scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source
2026-08-10T13:32:40.931896+09:00,2026-08-10,BE,Bloom Energy Corporation,US,산업재,2026-08-07,219.34,15103400,17729150.0,27.5932,,70,55,43,43,55,1,HOLD,0.02,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,AJG,Arthur J. Gallagher & Co.,US,금융,2026-08-07,248.12,1128700,1369390.0,8.6329,,51,55,53,58,53,0,HOLD,0.31,4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,AFL,Aflac Incorporated,US,금융,2026-08-07,124.61,2452900,2053465.0,2.0979,,47,55,35,68,48,0,HOLD,0.04,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,MET,"MetLife, Inc.",US,금융,2026-08-07,97.77,4312800,4241305.0,2.0561,,95,55,48,58,67,1,HOLD,0.87,10,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,VALE,Vale S.A.,US,소재,2026-08-07,14.302,24283500,22008880.0,0.3458,,72,55,45,74,61,2,WATCH,0.22,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TEL,TE Connectivity plc,US,반도체,2026-08-07,216.33,2552000,2847705.0,8.1171,,76,60,53,51,62,1,HOLD,0.54,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,COR,"Cencora, Inc.",US,제약/바이오,2026-08-07,319.8398,1560500,1475010.0,8.748,,88,60,68,58,72,1,HOLD,1.02,12,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,NUE,Nucor Corporation,US,소재,2026-08-07,272.63,1045700,1421660.0,9.0764,,80,55,35,53,57,1,HOLD,0.51,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,RELX,RELX Plc,US,산업재,2026-08-07,35.52,1731100,2984480.0,1.3399,,84,55,53,50,64,1,HOLD,0.63,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,NKE,"NIKE, Inc.",US,소비재,2026-08-07,41.7,22042300,18333115.0,1.2221,,28,55,46,50,42,0,AVOID,-0.38,-5,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,PSA,Public Storage,US,리츠,2026-08-07,328.4,978900,1329495.0,8.53,,99,55,53,37,67,1,HOLD,0.79,9,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,BKR,Baker Hughes Company,US,에너지,2026-08-07,61.55,7322500,9091300.0,2.0642,,62,55,38,58,53,0,HOLD,0.06,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,WPM,Wheaton Precious Metals Corp.,US,소재,2026-08-07,134.2,3448500,1858795.0,5.2264,,54,55,53,50,53,0,HOLD,0.08,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,NXPI,NXP Semiconductors N.V.,US,반도체,2026-08-07,239.71,3216800,4614965.0,12.3429,,15,60,53,66,43,0,AVOID,-0.53,-6,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,GWW,"W.W. Grainger, Inc.",US,산업재,2026-08-07,1275.0601,301700,308395.0,39.984,,43,55,50,50,49,0,HOLD,-0.01,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,DAL,"Delta Air Lines, Inc.",US,산업재,2026-08-07,91.34,3386100,5939770.0,2.6364,,95,55,43,76,69,2,WATCH,0.88,11,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,GRMN,Garmin Ltd.,US,IT,2026-08-07,310.89,900200,1123675.0,11.75,,88,55,43,45,61,1,HOLD,0.68,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,MPLX,MPLX Lp,US,에너지,2026-08-07,58.85,1937900,1694485.0,1.2136,,91,55,50,55,66,1,HOLD,0.77,9,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FIX,"Comfort Systems USA, Inc.",US,산업재,2026-08-07,1693.673,341200,528085.0,121.2251,,50,55,56,50,53,0,HOLD,-0.08,-1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FAST,Fastenal Company,US,산업재,2026-08-07,51.84,10822000,9353445.0,1.2447,,81,55,56,29,60,1,HOLD,0.66,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TER,"Teradyne, Inc.",US,반도체,2026-08-07,379.31,3737900,3814870.0,31.9036,,76,60,40,50,58,1,HOLD,0.4,5,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,D,"Dominion Energy, Inc.",US,유틸리티,2026-08-07,67.39,4910500,3819435.0,1.4614,,42,55,50,50,48,0,HOLD,0.06,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CIEN,Ciena Corporation,US,IT,2026-08-07,412.39,1887200,1999765.0,30.0607,,62,55,43,43,52,0,HOLD,-0.09,-1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,KEYS,"Keysight Technologies, Inc.",US,IT,2026-08-07,340.97,852100,1205115.0,13.6525,,69,55,53,42,57,0,HOLD,0.23,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,AME,"AMETEK, Inc.",US,산업재,2026-08-07,253.66,1001500,1185485.0,5.6529,,78,55,50,53,61,1,HOLD,0.56,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ALAB,"Astera Labs, Inc. Common Stock",US,반도체,2026-08-07,334.17,3547300,4989440.0,35.435,,73,60,53,35,59,1,HOLD,0.57,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,MT,ArcelorMittal S.A.,US,소재,2026-08-07,73.29,1306700,1565215.0,2.046,,81,55,50,58,63,1,HOLD,0.7,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,F,Ford Motor Company,US,소비재,2026-08-07,13.8302,34589200,55200250.0,0.5293,,32,55,58,57,48,0,HOLD,0.09,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,OXY,Occidental Petroleum Corporation,US,에너지,2026-08-07,55.91,7683200,8835215.0,1.8029,,62,55,45,68,56,0,HOLD,0.29,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TAK,Takeda Pharmaceutical Company Limited,US,제약/바이오,2026-08-07,17.45,4253800,4458320.0,0.4057,,70,60,50,66,61,1,HOLD,0.49,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CAH,"Cardinal Health, Inc.",US,제약/바이오,2026-08-07,236.4,1551100,2098165.0,5.4364,,95,60,45,66,69,1,HOLD,0.9,11,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TRGP,Targa Resources Corp.,US,에너지,2026-08-07,256.87,1636100,1220945.0,8.5767,,43,55,48,42,47,0,HOLD,-0.06,-1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,SRE,Sempra,US,유틸리티,2026-08-07,83.88,6403200,3361235.0,1.9886,,20,55,43,58,40,0,AVOID,-0.53,-6,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,OKE,"ONEOK, Inc.",US,에너지,2026-08-07,86.42,2740900,3870365.0,2.5028,,43,55,42,60,48,0,HOLD,-0.08,-1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ARGX,argenx SE,US,제약/바이오,2026-08-07,865.04,250000,282690.0,30.0771,,32,60,45,50,44,0,AVOID,-0.09,-1,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,LNG,"Cheniere Energy, Inc.",US,에너지,2026-08-07,255.585,1785900,1752775.0,8.4958,,47,55,53,45,50,0,HOLD,0.1,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,DEO,Diageo plc,US,소매,2026-08-07,96.35,3135300,1298175.0,2.5807,,66,55,53,58,59,0,HOLD,0.51,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,LHX,"L3Harris Technologies, Inc.",US,산업재,2026-08-07,286.67,1094100,1565350.0,10.5829,,50,55,50,58,52,0,HOLD,0.01,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,EA,Electronic Arts Inc.,US,IT,2026-08-07,209.7,0,,,,77,55,43,50,58,1,HOLD,0.39,5,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FANG,"Diamondback Energy, Inc.",US,에너지,2026-08-07,187.0101,1506900,1975650.0,6.7308,,46,55,43,46,47,0,HOLD,-0.11,-1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,NDAQ,"Nasdaq, Inc.",US,금융,2026-08-07,94.59,2140700,3951110.0,2.2207,,62,55,43,58,54,0,HOLD,0.25,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CARR,Carrier Global Corporation,US,산업재,2026-08-07,64.01,5059600,7279430.0,2.3029,,28,55,53,50,44,0,AVOID,-0.29,-3,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ADSK,"Autodesk, Inc.",US,IT,2026-08-07,249.08,1820900,2176950.0,10.0586,,77,55,68,66,68,1,HOLD,0.68,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CVE,Cenovus Energy Inc.,US,에너지,2026-08-07,28.25,4808600,7473095.0,1.0579,,43,55,53,78,54,1,HOLD,0.07,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FITB,Fifth Third Bancorp,US,금융,2026-08-07,57.09,3530200,6000660.0,1.1286,,47,55,45,58,50,0,HOLD,0.17,2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,EW,Edwards Lifesciences Corporation,US,제약/바이오,2026-08-07,89.72,2442000,5097095.0,2.4064,,76,60,43,50,59,1,HOLD,0.52,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CTVA,"Corteva, Inc.",US,소재,2026-08-07,76.83,3375300,4647820.0,2.7048,,43,55,48,50,48,0,HOLD,-0.15,-2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,HEI,HEICO Corporation,US,산업재,2026-08-07,367.58,387600,437705.0,10.3886,,85,55,45,27,58,1,HOLD,0.59,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,STT,State Street Corporation,US,금융,2026-08-07,184.68,1263400,2289120.0,4.3136,,66,55,43,76,58,1,HOLD,0.48,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,AZO,"AutoZone, Inc.",US,소비재,2026-08-07,3127.29,203300,155000.0,89.6422,,64,55,61,50,59,0,HOLD,0.21,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,INFY,Infosys Limited,US,IT,2026-08-07,12.53,15272100,27265580.0,0.485,,88,55,53,60,67,1,HOLD,0.63,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,NOK,Nokia Oyj,US,IT,2026-08-07,9.36,50168600,98515815.0,0.5907,,40,55,50,51,48,0,HOLD,-0.3,-4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,PYPL,"PayPal Holdings, Inc.",US,금융,2026-08-07,59.07,8413900,18876960.0,1.4636,,66,55,43,78,59,1,HOLD,0.48,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ELC,"Entergy Louisiana, LLC COLLATERAL TR MT",US,유틸리티,2026-08-07,19.9,16300,14045.0,0.0796,,28,55,55,50,45,0,HOLD,-0.25,-3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,STM,STMicroelectronics N.V.,US,반도체,2026-08-07,56.1,8090900,12558635.0,3.6679,,50,60,45,51,51,0,HOLD,-0.05,-1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ETR,Entergy Corporation,US,유틸리티,2026-08-07,106.544,2021100,2719150.0,2.7827,,28,55,53,50,44,0,AVOID,-0.29,-3,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FERG,Ferguson plc,US,산업재,2026-08-07,256.69,2616700,4200145.0,8.0307,,74,55,50,42,58,1,HOLD,0.43,5,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,EBAY,eBay Inc.,US,소비재,2026-08-07,111.98,5512400,4405140.0,4.0764,,43,55,35,50,44,0,AVOID,-0.16,-2,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,AMP,"Ameriprise Financial, Inc.",US,금융,2026-08-07,551.98,463300,570270.0,11.5005,,91,55,40,51,62,1,HOLD,0.71,9,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CRWV,"CoreWeave, Inc. Class A Common Stock",US,IT,2026-08-07,90.67,18664100,26712805.0,7.7698,,62,55,43,42,52,0,HOLD,-0.1,-1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,WAB,Westinghouse Air Brake Technologies Corp,US,산업재,2026-08-07,291.81,1682900,1102950.0,9.1071,,81,55,35,58,59,1,HOLD,0.47,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ROK,"Rockwell Automation, Inc.",US,산업재,2026-08-07,439.6856,1122300,892900.0,16.7271,,31,55,43,42,41,0,AVOID,-0.37,-4,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,XEL,Xcel Energy Inc.,US,유틸리티,2026-08-07,78.07,5083000,5153335.0,1.7379,,43,55,56,42,49,0,HOLD,-0.04,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,BDX,"Becton, Dickinson and Company",US,제약/바이오,2026-08-07,176.86,1851900,1889615.0,4.4371,,66,60,40,66,57,0,HOLD,0.45,5,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,AU,AngloGold Ashanti plc,US,소재,2026-08-07,96.22,3857900,2707415.0,4.5557,,54,55,53,84,58,1,HOLD,0.12,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FER,Ferrovial SE,US,산업재,2026-08-07,66.51,1064300,1611330.0,1.1825,,69,55,53,38,57,0,HOLD,0.23,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CCEP,Coca-Cola Europacific Partners PLC,US,소매,2026-08-07,108.29,1207200,2032035.0,2.7307,,69,55,50,45,57,0,HOLD,0.48,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,RKLB,"Rocket Lab USA, Inc.",US,산업재,2026-08-07,82.83,24244900,18891165.0,5.7759,,59,55,40,19,46,0,HOLD,-0.25,-3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,VST,Vistra Corp.,US,유틸리티,2026-08-07,140.59,7860700,5011885.0,7.957,,28,55,46,58,43,0,AVOID,-0.35,-4,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,WDAY,"Workday, Inc.",US,IT,2026-08-07,179.64,3299700,4421245.0,10.5393,,85,55,35,66,61,1,HOLD,0.62,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,XYZ,"Block, Inc.",US,IT,2026-08-07,79.0,6002000,5336720.0,2.8045,,47,55,40,43,46,0,HOLD,-0.06,-1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,VIK,Viking Holdings Ltd,US,소비재,2026-08-07,105.79,1131500,1880080.0,3.0358,,80,55,40,50,58,1,HOLD,0.55,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,EXC,Exelon Corporation,US,유틸리티,2026-08-07,45.61,6992700,8606755.0,1.0529,,43,55,50,52,49,0,HOLD,0.01,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,PCG,PG&E Corporation,US,유틸리티,2026-08-07,17.46,28791800,23973665.0,0.5371,,47,55,53,60,52,0,HOLD,0.18,2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,UMC,United Microelectronics Corporation,US,반도체,2026-08-07,18.72,13371500,16935125.0,1.43,,36,60,45,66,48,0,HOLD,0.08,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CRDO,Credo Technology Group Holding Ltd,US,반도체,2026-08-07,249.89,4265500,5656055.0,21.4435,,77,60,53,35,60,1,HOLD,0.63,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ABEV,Ambev S.A.,US,소매,2026-08-07,3.0,37789600,28293330.0,0.07,,28,55,53,68,47,0,HOLD,-0.29,-3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,JD,"JD.com, Inc.",US,소비재,2026-08-07,32.97,4203900,7264875.0,0.5994,,76,55,53,66,63,1,HOLD,0.61,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,IDXX,"IDEXX Laboratories, Inc.",US,제약/바이오,2026-08-07,586.67,594800,656195.0,20.0064,,80,60,53,29,60,1,HOLD,0.51,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,HUM,Humana Inc.,US,제약/바이오,2026-08-07,385.0,1405000,1559035.0,15.735,,51,60,50,58,54,0,HOLD,0.31,4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,NTRA,"Natera, Inc.",US,제약/바이오,2026-08-07,322.1,3387000,1193730.0,14.5316,,77,60,35,50,57,1,HOLD,0.49,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TTWO,"Take-Two Interactive Software, Inc.",US,IT,2026-08-07,246.5,3987100,1970735.0,8.0357,,69,55,43,37,54,0,HOLD,0.34,4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FNV,Franco-Nevada Corporation,US,소재,2026-08-07,238.65,1385300,780560.0,8.2786,,54,55,50,58,54,0,HOLD,0.16,2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,AXON,"Axon Enterprise, Inc.",US,산업재,2026-08-07,571.01,1591900,876790.0,34.8314,,88,55,43,30,59,1,HOLD,0.62,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,MCHP,Microchip Technology Incorporated,US,반도체,2026-08-07,84.69,19095100,11736795.0,4.6629,,65,60,35,51,53,0,HOLD,-0.06,-1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,VTR,"Ventas, Inc.",US,리츠,2026-08-07,93.36,2276700,3353220.0,2.6879,,47,55,50,43,49,0,HOLD,0.07,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,SLF,Sun Life Financial Inc.,US,금융,2026-08-07,81.91,894900,670190.0,1.2507,,69,55,53,50,59,0,HOLD,0.53,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,NBIS,Nebius Group N.V.,US,IT,2026-08-07,187.97,22822900,23497730.0,26.3153,,62,55,53,43,55,0,HOLD,0.29,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ODFL,"Old Dominion Freight Line, Inc.",US,산업재,2026-08-07,216.36,1253200,1718190.0,7.9293,,29,55,45,37,40,0,AVOID,-0.23,-3,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ARES,Ares Management Corporation,US,금융,2026-08-07,136.85,1402500,2284535.0,5.3411,,74,55,56,35,59,1,HOLD,0.51,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FLEX,Flex Ltd.,US,IT,2026-08-07,121.35,3374000,4968670.0,9.2479,,65,55,56,50,58,0,HOLD,0.11,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,IX,ORIX Corporation,US,금융,2026-08-07,40.09,204000,201140.0,0.9886,,91,55,62,70,72,2,WATCH,1.0,12,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TRI,Thomson Reuters Corporation,US,산업재,2026-08-07,101.83,1349600,2610005.0,6.7214,,92,55,53,58,68,1,HOLD,0.82,10,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,HLN,Haleon plc,US,제약/바이오,2026-08-07,9.9645,5493400,11269025.0,0.2224,,55,60,50,58,55,0,HOLD,0.3,4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,RVMD,"Revolution Medicines, Inc.",US,제약/바이오,2026-08-07,205.15,1665200,1872675.0,7.9334,,77,60,43,42,58,1,HOLD,0.55,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,KB,KB Financial Group Inc.,US,금융,2026-08-07,124.01,180700,281395.0,3.5193,,88,55,50,86,70,2,WATCH,0.85,10,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,BSBR,Banco Santander (Brasil) S.A.,US,금융,2026-08-07,5.81,5624200,2754005.0,0.1834,,85,55,40,86,66,2,WATCH,0.57,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CBRE,"CBRE Group, Inc.",US,리츠,2026-08-07,148.18,1425600,1784215.0,4.8414,,80,55,56,66,66,1,HOLD,0.59,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,PAYX,"Paychex, Inc.",US,산업재,2026-08-07,120.04,1918500,3241115.0,3.9061,,95,55,35,50,62,1,HOLD,0.71,9,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,WDS,Woodside Energy Group Ltd,US,에너지,2026-08-07,22.42,328400,765480.0,0.6121,,65,55,53,60,59,0,HOLD,0.36,4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CCJ,Cameco Corporation,US,에너지,2026-08-07,97.39,3220100,4055480.0,4.0936,,59,55,53,35,53,0,HOLD,-0.06,-1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,DHI,"D.R. Horton, Inc.",US,소비재,2026-08-07,151.08,2268600,2716685.0,4.5965,,60,55,50,68,57,0,HOLD,0.27,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CMG,"Chipotle Mexican Grill, Inc.",US,소비재,2026-08-07,32.79,18463900,20141840.0,1.6621,,43,55,56,50,50,0,HOLD,0.01,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,PRU,"Prudential Financial, Inc.",US,금융,2026-08-07,121.28,2079900,2039280.0,2.8586,,73,55,48,86,64,2,WATCH,0.66,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,UAL,"United Airlines Holdings, Inc.",US,산업재,2026-08-07,129.56,2169700,4215280.0,4.6171,,95,55,40,63,66,1,HOLD,0.81,10,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,LYV,"Live Nation Entertainment, Inc.",US,인터넷,2026-08-07,180.66,1336100,2055040.0,5.0686,,62,60,45,22,50,0,HOLD,0.23,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,WCN,"Waste Connections, Inc.",US,산업재,2026-08-07,166.71,1039400,1391510.0,4.1946,,47,55,38,50,46,0,HOLD,0.0,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,AIG,"American International Group, Inc.",US,금융,2026-08-07,78.78,4674300,3371340.0,1.6429,,43,55,45,84,52,1,HOLD,0.05,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,FMX,"Fomento Económico Mexicano, S.A.B. de C.",US,소매,2026-08-07,122.46,530000,532140.0,4.6079,,43,55,53,53,50,0,HOLD,0.01,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,YUM,"Yum! Brands, Inc.",US,소비재,2026-08-07,150.76,1781600,2812570.0,4.7314,,65,55,38,50,53,0,HOLD,0.12,1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,PFH,"Prudential Financial, Inc. 4.125% Junior",US,금융,2026-08-07,15.6105,20100,37515.0,0.1272,,17,55,58,50,42,0,AVOID,-0.41,-5,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,HMC,"Honda Motor Co., Ltd.",US,소비재,2026-08-07,31.82,1864700,1199225.0,0.74,,70,55,53,63,61,1,HOLD,0.59,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,A,"Agilent Technologies, Inc.",US,제약/바이오,2026-08-07,145.97,1525200,2022130.0,4.2657,,77,60,53,43,61,1,HOLD,0.66,8,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TEVA,Teva Pharmaceutical Industries Limited,US,제약/바이오,2026-08-07,35.36,4271700,5470860.0,1.2329,,62,60,40,66,56,0,HOLD,0.18,2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,MSCI,MSCI Inc.,US,금융,2026-08-07,561.163,617300,776595.0,19.3586,,17,55,57,50,42,0,AVOID,-0.4,-5,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,KDP,Keurig Dr Pepper Inc.,US,소매,2026-08-07,30.01,12391700,12548620.0,0.9143,,28,55,48,66,45,0,HOLD,-0.17,-2,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ROP,"Roper Technologies, Inc.",US,IT,2026-08-07,402.25,686600,869120.0,15.905,,84,55,53,68,66,1,HOLD,0.81,10,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,COIN,"Coinbase Global, Inc.",US,금융,2026-08-07,153.6,8747700,7795765.0,10.4407,,18,55,46,45,38,0,AVOID,-0.67,-8,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,SYY,Sysco Corporation,US,소매,2026-08-07,84.29,3278900,3538450.0,2.1371,,69,55,55,58,60,0,HOLD,0.58,7,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ESLT,Elbit Systems Ltd.,US,산업재,2026-08-07,859.14,61800,76880.0,25.4407,,66,55,53,30,54,0,HOLD,0.35,4,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,ED,"Consolidated Edison, Inc.",US,유틸리티,2026-08-07,107.98,2160900,2253790.0,2.3243,,43,55,55,52,50,0,HOLD,0.03,0,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,CCL,Carnival Corporation & plc,US,소비재,2026-08-07,28.99,13380000,18562500.0,0.9994,,66,55,53,60,59,0,HOLD,0.47,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,IQV,IQVIA Holdings Inc.,US,제약/바이오,2026-08-07,238.7,1054300,1535040.0,10.2443,,95,60,43,74,69,2,WATCH,0.91,11,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,HIG,"The Hartford Insurance Group, Inc.",US,금융,2026-08-07,143.28,1474000,1725535.0,3.1821,,69,55,45,86,62,1,HOLD,0.5,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,TEAM,Atlassian Corporation,US,IT,2026-08-07,149.07,20086000,5076190.0,9.7964,,70,55,40,42,54,1,HOLD,0.38,5,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,RKT,"Rocket Companies, Inc.",US,금융,2026-08-07,13.72,42103100,29942405.0,0.7596,,50,55,53,60,53,0,HOLD,-0.07,-1,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,NWG,NatWest Group plc,US,금융,2026-08-07,18.8702,2221100,4407815.0,0.4657,,95,55,50,70,70,2,WATCH,0.93,11,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,PEG,Public Service Enterprise Group Incorpor,US,유틸리티,2026-08-07,75.66,2351600,3076750.0,1.5829,,28,55,43,45,40,0,AVOID,-0.38,-5,True,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,STLD,"Steel Dynamics, Inc.",US,소재,2026-08-07,262.45,995000,1183670.0,9.0693,,61,55,38,53,52,0,HOLD,0.23,3,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,VEEV,Veeva Systems Inc.,US,IT,2026-08-07,230.47,2565500,1635795.0,8.7757,,70,55,50,50,58,1,HOLD,0.51,6,False,backfill
2026-08-10T13:32:40.931896+09:00,2026-08-10,BIDU,"Baidu, Inc.",US,인터넷,2026-08-07,109.71,1658200,2103090.0,2.8493,,55,60,50,86,59,1,HOLD,0.07,1,False,backfill
